timestamp_utc,episode,term,progress,time,distance,fitness,baseline,return_std,advantage,loss,log_prob_sum,entropy,grad_norm,steps,steer_std,model_path
2026-04-28T01:13:15Z,993,-1,5.714285714285714,10.640000343322754,64.67465209960938,-994285714.2857143,-994286405.8874516,1457459.0236694887,0.00047452568212776313,-0.9913127422332764,-1776.365478515625,1834.24365234375,0.03029632940888405,1045,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:13:29Z,994,-1,5.714285714285714,11.149999618530273,67.00922393798828,-994285714.2857143,-994286336.727278,1457259.254185896,0.00042713165961207164,-1.0839495658874512,-1933.294189453125,1909.720703125,0.06763696670532227,1088,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:13:42Z,995,-1,5.714285714285714,10.600000381469727,64.7231216430664,-994285714.2857143,-994286274.4831216,1457058.7843818925,0.0003844713839754172,-1.125035047531128,-1803.5517578125,1818.4490966796875,0.028886642307043076,1036,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:13:56Z,996,-1,5.714285714285714,12.050000190734863,65.49051666259766,-994285714.2857143,-994286218.4633808,1456857.619239144,0.00034607202508109557,-1.3387887477874756,-2111.307373046875,2069.453125,0.07987935841083527,1179,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:14:10Z,997,-1,5.714285714285714,11.380000114440918,67.81475067138672,-994285714.2857143,-994286168.0456142,1456655.7637068755,0.0003115079837525566,-1.3183200359344482,-1954.962158203125,1927.30615234375,0.01565554551780224,1098,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:14:25Z,998,-1,5.714285714285714,12.09000015258789,64.77375030517578,-994285714.2857143,-994286122.6696243,1456453.2227021111,0.0002803961731790241,-1.4644418954849243,-2138.959716796875,2064.197998046875,0.021353881806135178,1176,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:14:38Z,999,-1,5.714285714285714,10.569999694824219,66.08035278320312,-994285714.2857143,-994286081.8312333,1456250.0011099093,0.00025239177250760474,-1.3539706468582153,-1826.405029296875,1814.940185546875,0.01790308766067028,1034,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:14:51Z,1000,-1,5.714285714285714,10.770000457763672,62.39706802368164,-994285714.2857143,-994286045.0766814,1456046.1037835968,0.00022718440456469404,-1.4081794023513794,-1867.801025390625,1832.5145263671875,0.036770641803741455,1044,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:15:04Z,1001,-1,5.714285714285714,10.579999923706055,64.42373657226562,-994285714.2857143,-994286011.9975846,1455841.535545001,0.00020449469467928108,-1.4467365741729736,-1817.8433837890625,1818.475830078125,0.011631714180111885,1036,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:15:18Z,1002,-1,5.714285714285714,11.510000228881836,62.91098403930664,-994285714.2857143,-994285982.2263975,1455636.3011846798,0.00018407117425389395,-1.5805720090866089,-1979.0467529296875,1944.857421875,0.014226102270185947,1108,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:15:30Z,1003,-1,5.714285714285714,9.600000381469727,58.82589340209961,-994285714.2857143,-994285955.4323292,1455430.4054621486,0.0001656874928572073,-1.3765617609024048,-1692.4454345703125,1656.978759765625,0.02970082312822342,944,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:15:44Z,1004,-1,5.714285714285714,11.180000305175781,67.11695098876953,-994285714.2857143,-994285931.3176677,1455223.8531061083,0.0001491399092935241,-1.625047206878662,-1920.5877685546875,1911.4833984375,0.024628492072224617,1089,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:15:56Z,1005,-1,5.714285714285714,9.760000228881836,59.942527770996094,-994285714.2857143,-994285909.6144724,1455016.6488146682,0.00013424503305832391,-1.4455797672271729,-1679.379638671875,1671.028076171875,0.007563573773950338,952,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:16:07Z,1006,-1,5.714285714285714,9.369999885559082,58.61229705810547,-994285714.2857143,-994285890.0815966,1454808.797255569,0.00012083779165748578,-1.3967463970184326,-1659.8265380859375,1597.3160400390625,0.02019783854484558,910,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:16:21Z,1007,-1,5.714285714285714,11.069999694824219,63.44051742553711,-994285714.2857143,-994285872.5020084,1454600.3030664024,0.00010876960071842044,-1.6397557258605957,-1820.6131591796875,1837.782958984375,0.010688788257539272,1047,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:16:33Z,1008,-1,5.714285714285714,9.9399995803833,57.23163604736328,-994285714.2857143,-994285856.6803789,1454391.170854831,9.790671691268678e-05,-1.5295153856277466,-1732.2713623046875,1699.1162109375,0.011140556074678898,968,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:16:47Z,1009,-1,5.714285714285714,11.180000305175781,63.797080993652344,-994285714.2857143,-994285842.4409125,1454181.4051988048,8.812875598482699e-05,-1.7436175346374512,-1865.240234375,1907.9986572265625,0.011620423756539822,1087,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:17:00Z,1010,-1,5.714285714285714,10.430000305175781,63.79197692871094,-994285714.2857143,-994285829.6253927,1453971.0106467747,7.932735767228844e-05,-1.6215827465057373,-1773.7943115234375,1762.29296875,0.010537301190197468,1004,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:17:13Z,1011,-1,5.714285714285714,10.569999694824219,64.119873046875,-994285714.2857143,-994285818.091425,1453759.9917179083,7.140498518649217e-05,-1.6759791374206543,-1774.1629638671875,1802.6630859375,0.009598302654922009,1027,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:17:26Z,1012,-1,5.714285714285714,10.579999923706055,59.85861587524414,-994285714.2857143,-994285807.7108538,1453548.3529022993,6.427384363227574e-05,-1.6713733673095703,-1797.3955078125,1786.8988037109375,0.008992638438940048,1018,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:17:39Z,1013,-1,5.714285714285714,10.90999984741211,60.61983871459961,-994285714.2857143,-994285798.3683398,1453336.0986611778,5.785490746824898e-05,-1.7546396255493164,-1831.4493408203125,1860.597900390625,0.011167323216795921,1060,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:17:52Z,1014,-1,5.714285714285714,10.800000190734863,62.14716720581055,-994285714.2857143,-994285789.9600773,1453123.2334271185,5.207704431138164e-05,-1.7628191709518433,-1844.3260498046875,1858.8660888671875,0.007912103086709976,1059,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:18:06Z,1015,-1,5.714285714285714,11.479999542236328,67.3826904296875,-994285714.2857143,-994285782.3926411,1452909.7616042465,4.6876226314027566e-05,-1.848493218421936,-1943.6937255859375,1939.6060791015625,0.0092012919485569,1105,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:18:20Z,1016,-1,5.714285714285714,10.970000267028809,61.30022430419922,-994285714.2857143,-994285775.5819483,1452695.6875684424,4.219482066078769e-05,-1.812019944190979,-1900.2138671875,1892.1990966796875,0.009910640306770802,1078,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:18:27Z,1017,-1,2.857142857142857,5.360000133514404,24.88702392578125,-997142857.1428572,-994285769.4523249,1452481.0156675442,-1.9670396099595429,-1748.399169921875,-888.3982543945312,884.6734619140625,290.7120666503906,504,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:18:41Z,1018,-1,5.714285714285714,11.470000267028809,58.58060836791992,-994285714.2857143,-994571478.2213781,1452679.1354380015,0.19671510982200333,388.0209045410156,-1982.50439453125,1967.69384765625,32.2406005859375,1121,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:18:54Z,1019,-1,5.714285714285714,10.390000343322754,61.4611701965332,-994285714.2857143,-994542901.8278117,1452465.2443290665,0.17706967041146054,307.1505432128906,-1744.613525390625,1767.58447265625,11.361964225769043,1007,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:19:07Z,1020,-1,5.714285714285714,10.630000114440918,62.05964660644531,-994285714.2857143,-994517183.073602,1452250.7607164811,0.15938623972453297,290.340087890625,-1832.967529296875,1809.6998291015625,11.34945011138916,1031,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:19:20Z,1021,-1,5.714285714285714,10.670000076293945,62.81982421875,-994285714.2857143,-994494036.1948133,1452035.688873361,0.14346886284910834,259.2186279296875,-1819.6767578125,1848.326171875,7.5108771324157715,1053,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:19:35Z,1022,-1,5.714285714285714,11.859999656677246,68.3733139038086,-994285714.2857143,-994473204.0039034,1451820.0330455576,0.1291411565631957,254.10421752929688,-1983.1689453125,2004.513427734375,20.691816329956055,1142,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:19:48Z,1023,-1,5.714285714285714,10.5,62.961082458496094,-994285714.2857143,-994454455.0320845,1451603.7974518521,0.11624435446256351,209.51727294921875,-1817.939453125,1807.929443359375,8.05606746673584,1030,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:20:03Z,1024,-1,5.714285714285714,12.289999961853027,65.95233154296875,-994285714.2857143,-994437580.9574475,1451386.9862841486,0.10463554735465164,211.4066619873047,-2040.0029296875,2050.150390625,11.11943531036377,1168,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:20:15Z,1025,-1,5.714285714285714,10.029999732971191,63.411865234375,-994285714.2857143,-994422394.2902741,1451169.603707666,0.094186099412959,163.24952697753906,-1751.4920654296875,1716.675048828125,9.038653373718262,978,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:20:28Z,1026,-1,5.714285714285714,10.579999923706055,64.7239990234375,-994285714.2857143,-994408726.289818,1450951.6538611264,0.08478022253631445,146.90602111816406,-1753.9873046875,1797.4031982421875,4.064550876617432,1024,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:20:41Z,1027,-1,5.714285714285714,10.630000114440918,65.23905944824219,-994285714.2857143,-994396425.0894077,1450733.140856945,0.0763136931083115,137.1241455078125,-1820.6082763671875,1813.202392578125,2.5553650856018066,1033,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:20:54Z,1028,-1,5.714285714285714,10.430000305175781,65.7104263305664,-994285714.2857143,-994385354.0090384,1450514.0687814155,0.06869269693322416,116.92047119140625,-1727.68359375,1758.7808837890625,6.690883636474609,1002,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:21:09Z,1029,-1,5.714285714285714,11.84000015258789,67.44654846191406,-994285714.2857143,-994375390.036706,1450294.4416948964,0.06183278954506776,119.64848327636719,-1966.65625,1955.36279296875,2.894778251647949,1114,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:21:22Z,1030,-1,5.714285714285714,11.020000457763672,65.41719818115234,-994285714.2857143,-994366422.4616067,1450074.2636319937,0.055657960365645624,99.6035385131836,-1822.4886474609375,1832.4637451171875,4.64291524887085,1044,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:21:37Z,1031,-1,5.714285714285714,12.180000305175781,68.03789520263672,-994285714.2857143,-994358351.6440175,1449853.5386017435,0.05009979033692026,102.65991973876953,-2090.659912109375,2081.70654296875,7.21106481552124,1186,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:21:51Z,1032,-1,5.714285714285714,11.489999771118164,61.588592529296875,-994285714.2857143,-994351087.9081872,1449632.270587793,0.04509669369210079,87.14527130126953,-1975.3790283203125,1937.7977294921875,11.55661678314209,1104,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:22:03Z,1033,-1,5.714285714285714,9.8100004196167,58.05546569824219,-994285714.2857143,-994344550.5459399,1449410.463548579,0.040593235460440476,64.72215270996094,-1635.572021484375,1671.0152587890625,7.033825874328613,952,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:22:17Z,1034,-1,5.714285714285714,11.270000457763672,61.82097244262695,-994285714.2857143,-994338666.9199173,1449188.1214175068,0.03653951714100537,68.23095703125,-1919.776123046875,1916.735107421875,2.12841534614563,1092,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:22:28Z,1035,-1,5.714285714285714,9.4399995803833,62.21455001831055,-994285714.2857143,-994333371.656497,1448965.2481031253,0.03289062373657502,51.14620590209961,-1604.1357421875,1614.8240966796875,2.621234655380249,920,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:22:41Z,1036,-1,5.714285714285714,10.34000015258789,61.43148422241211,-994285714.2857143,-994328605.9194188,1448741.8474893025,0.029606126018155092,51.38276290893555,-1795.7802734375,1783.3314208984375,3.0933682918548584,1016,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:22:53Z,1037,-1,5.714285714285714,9.770000457763672,60.27726364135742,-994285714.2857143,-994324316.7560484,1448517.9234353993,0.026649632503421235,42.190528869628906,-1645.4637451171875,1660.4781494140625,1.9688820838928223,946,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:23:06Z,1038,-1,5.714285714285714,10.260000228881836,62.932518005371094,-994285714.2857143,-994320456.5090151,1448293.4797764411,0.02398838618411611,39.025482177734375,-1699.142333984375,1734.1998291015625,2.791508197784424,988,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:23:18Z,1039,-1,5.714285714285714,9.569999694824219,55.28643798828125,-994285714.2857143,-994316982.286685,1448068.5203232886,0.021592901531856036,34.89614486694336,-1692.26025390625,1644.666015625,5.136651039123535,937,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:23:31Z,1040,-1,5.714285714285714,10.34000015258789,60.66932678222656,-994285714.2857143,-994313855.486588,1447843.0488628077,0.019436637759759776,32.1981086730957,-1747.1453857421875,1760.5218505859375,2.245159864425659,1003,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:23:44Z,1041,-1,5.714285714285714,10.359999656677246,63.31684875488281,-994285714.2857143,-994311041.3665006,1447617.0691580363,0.017495704717738744,28.14298439025879,-1709.6937255859375,1769.3123779296875,0.7289183139801025,1008,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:23:56Z,1042,-1,5.714285714285714,9.970000267028809,69.94080352783203,-994285714.2857143,-994308508.658422,1447390.5849483523,0.0157485981633202,24.662336349487305,-1674.89306640625,1714.8800048828125,1.8658925294876099,977,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:24:09Z,1043,-1,5.714285714285714,10.390000343322754,63.05673599243164,-994285714.2857143,-994306229.2211511,1447163.5999496381,0.014175961472192055,23.371906280517578,-1773.1376953125,1764.0260009765625,2.0739197731018066,1005,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:24:21Z,1044,-1,5.714285714285714,9.819999694824219,55.000343322753906,-994285714.2857143,-994304177.7276075,1446936.1178544443,0.012760371149348346,19.69207191467285,-1675.9622802734375,1693.8289794921875,2.1010656356811523,965,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:24:34Z,1045,-1,5.714285714285714,10.680000305175781,65.7001724243164,-994285714.2857143,-994302331.3834181,1446708.1423321536,0.01148614376153787,19.743661880493164,-1878.6029052734375,1834.2425537109375,0.8338760733604431,1045,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:24:48Z,1046,-1,5.714285714285714,11.720000267028809,65.92289733886719,-994285714.2857143,-994300669.6736476,1446479.6770291403,0.010339162154071636,17.921249389648438,-1927.8922119140625,2011.5413818359375,1.4399616718292236,1146,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T01:25:02Z,1047,-1,5.714285714285714,11.430000305175781,60.22908401489258,-994285714.2857143,-994299174.1348543,1446250.7255689318,0.009306719023254518,16.11183738708496,-1940.55078125,1948.3221435546875,2.0370686054229736,1110,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
